system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
04-24,,,,,0.8999666666666667,0.925188888888889,0.9306888888888888,,,0.8741133333333333,0.9246388888888888,0.9320888888888887,0.9158333333333334,,0.9169055555555556,0.8775111111111111,0.9566666666666668,,0.9178,,,0.9132666666666668,,0.9101611111111111,0.9077422222222221,0.9289111111111112,0.9107867283950617,0.8999666666666667,0.925188888888889,0.9306888888888888,0.9326,0.8985472222222222,0.8741133333333333,0.9246388888888888,0.9320888888888887,0.9158333333333334,0.8899644444444444,0.9169055555555556,0.8775111111111111,0.9566666666666668,0.9244,0.9178,0.9158138888888889,0.9161611111111112,0.9132666666666668,0.9010722222222222
04-25,,,,0.9045777777777778,,,0.9161133333333332,0.9359555555555557,0.8814111111111111,,0.9179222222222222,0.9261055555555556,0.8458,,,0.9364111111111112,,,,0.926238888888889,,0.716111111111111,,0.9283888888888888,0.9031666666666667,0.9267623456790124,0.9045777777777778,0.9013094444444445,0.9166444444444445,0.9161133333333332,0.9359555555555557,0.8814111111111111,0.8777156666666667,0.9179222222222222,0.9261055555555556,0.8458,0.8901333333333334,0.9196351851851853,0.9364111111111112,0.91585,0.9289833333333334,0.9209854938271604,0.926238888888889,0.916914814814815,0.716111111111111,0.9080398148148148
04-26,,,0.9133777777777776,0.8621444444444445,,0.9081,0.9497777777777778,0.9326,0.8915111111111111,,0.9265222222222222,,0.8583611111111111,,,0.9221777777777778,0.8750333333333333,,,0.8925000000000001,0.9235111111111112,,0.9010722222222222,0.9150494598765433,0.8960222222222222,0.9133777777777776,0.8621444444444445,0.8952944444444444,0.9081,0.9497777777777778,0.9326,0.8915111111111111,0.8857205555555556,0.9265222222222222,0.9275361111111112,0.8583611111111111,0.8649166666666668,0.9169055555555556,0.9221777777777778,0.8750333333333333,0.9244,0.9298616666666668,0.8925000000000001,0.9235111111111112,0.7959222222222222,0.9010722222222222
04-27,,,0.9307222222222222,,,,,0.9795111111111112,0.8482583333333333,,0.9213333333333332,0.9289666666666668,,,0.9128055555555556,,0.89825,0.9204833333333332,,,,0.8757333333333334,,0.9237680555555554,0.9077422222222221,0.9307222222222222,0.9105583333333334,0.8957433333333332,0.9081,1.0049237777777777,0.9795111111111112,0.8482583333333333,0.8786951111111112,0.9213333333333332,0.9289666666666668,0.8899111111111111,0.867,0.9128055555555556,0.9330222222222222,0.89825,0.9204833333333332,0.9298616666666668,0.9195111111111111,0.9184222222222223,0.8757333333333334,0.9228361111111111
04-28,,,,,0.8906222222222222,,,,,0.8973277777777778,0.9207722222222222,0.9330666666666668,0.9214611111111112,0.9132666666666668,0.9189777777777778,0.9438666666666666,,0.9420666666666666,,,0.9133333333333332,,0.9446,0.9207496141975309,0.9031666666666667,0.9435944444444445,0.9165388888888888,0.8906222222222222,0.8889,1.0592722222222224,0.9326,0.8881387566137566,0.8973277777777778,0.9207722222222222,0.9330666666666668,0.9214611111111112,0.9132666666666668,0.9189777777777778,0.9438666666666666,0.8997462962962963,0.9420666666666666,0.9414583333333333,0.9125777777777778,0.9133333333333332,0.8757333333333334,0.9446
04-29,0.9283888888888888,0.9102777777777776,0.9564666666666668,,0.8966666666666666,,,,,,0.9372722222222224,0.7931666666666667,0.9438388888888888,0.9317333333333332,0.8012888888888889,0.9297944444444444,,,,0.9397944444444444,0.9204555555555556,,0.7931666666666667,0.9283888888888888,0.9102777777777776,0.9564666666666668,0.8893416666666667,0.8966666666666666,0.9036555555555555,1.0249952222222223,0.9192222222222223,0.8915111111111111,0.8778805555555556,0.9372722222222224,0.7931666666666667,0.9438388888888888,0.9317333333333332,0.8012888888888889,0.9297944444444444,0.89825,0.9253277777777776,0.9392494444444445,0.9397944444444444,0.9204555555555556,0.8648824074074075,0.7931666666666667
04-30,,0.9191555555555556,0.8965888888888889,0.9709333333333332,,0.8697,1.1687666666666667,0.8589333333333333,,0.8584333333333334,,0.9281555555555556,0.9567944444444444,0.72245,,0.9201611111111112,0.9259555555555556,,,0.9125777777777778,0.7734777777777778,,0.8623166666666666,0.9298500000000001,0.9191555555555556,0.8965888888888889,0.9709333333333332,0.8961666666666666,0.8697,1.1687666666666667,0.8589333333333333,0.8985725829725829,0.8584333333333334,0.9207722222222222,0.9281555555555556,0.9567944444444444,0.72245,0.8503222222222222,0.9201611111111112,0.9259555555555556,0.9204833333333332,0.9359361111111111,0.9125777777777778,0.7734777777777778,0.9194833333333332,0.8623166666666666
05-01,,0.9314888888888888,,0.7394,0.8956666666666666,0.9208666666666666,0.9882266666666668,,,0.8700444444444444,,0.9319583333333332,,,0.8993555555555556,0.9344722222222224,0.8902777777777778,,,0.9330888888888887,0.9465333333333332,,,0.9283888888888888,0.9314888888888888,0.8991777777777779,0.7394,0.8956666666666666,0.9208666666666666,0.9882266666666668,0.87035,0.8915111111111111,0.8700444444444444,0.9076194444444445,0.9319583333333332,,0.8587133333333333,0.8993555555555556,0.9344722222222224,0.8902777777777778,0.93175,0.9336222222222221,0.9330888888888887,0.9465333333333332,0.9022498677248677,0.8973416666666667
05-02,0.9313111111111112,,0.9017666666666668,,,0.9036555555555555,,,,,,,,,0.9236111111111112,,,,0.9651166666666666,,0.8173,0.9229916666666668,0.9323666666666668,0.9313111111111112,0.89055,0.9017666666666668,0.8736927248677249,0.8775833333333333,0.9036555555555555,0.9589327777777779,0.8817666666666667,0.8905527777777777,0.8700444444444444,0.9195555555555556,0.9320652777777777,,0.7905816666666667,0.9236111111111112,0.9221777777777778,0.8992026388888888,0.9261166666666666,0.9651166666666666,0.9173777777777776,0.8173,0.9229916666666668,0.9323666666666668
05-03,0.8827111111111111,0.8496111111111111,,,0.8594999999999999,,0.9296388888888888,0.8817666666666667,,,0.8779666666666667,0.9321722222222222,,,0.8817055555555555,,,0.9082,,,0.8979222222222222,0.9194833333333332,0.9265944444444444,0.8827111111111111,0.8496111111111111,0.8951166666666668,0.8808,0.8594999999999999,0.9036555555555555,0.9296388888888888,0.8817666666666667,0.9292444444444444,0.9059435185185185,0.8779666666666667,0.9321722222222222,,0.8246475,0.8817055555555555,0.911987493987494,0.89825,0.9082,0.9359361111111112,0.9240120370370368,0.8979222222222222,0.9194833333333332,0.9265944444444444
05-04,0.9299111111111112,0.9053888888888888,,,,,,0.9291944444444444,,0.92355,0.9205888888888888,,,0.8587133333333333,,,,0.9449833333333332,,0.9173777777777776,0.8907222222222222,,0.9283555555555556,0.9299111111111112,0.9053888888888888,0.8932722222222222,0.8380351851851852,0.8594999999999999,0.8941833333333333,0.9589327777777779,0.9291944444444444,0.9114150793650795,0.92355,0.9205888888888888,0.9004727777777777,0.9127970061728394,0.8587133333333333,0.8817055555555555,0.9201611111111112,0.9012894444444445,0.9449833333333332,0.9359361111111111,0.9173777777777776,0.8907222222222222,0.9108861111111111,0.9283555555555556
05-05,0.9405,0.9191111111111112,,,,0.8847111111111111,,,,,0.9195555555555556,0.8687733333333333,,0.929611111111111,,,,0.8691,,,0.8938944444444444,0.9022888888888888,0.9229611111111112,0.9405,0.9191111111111112,0.8932722222222224,0.8808,0.7551111111111111,0.8847111111111111,0.9757471164021163,0.8583183333333333,0.9241555555555556,0.924236111111111,0.9195555555555556,0.8687733333333333,0.9325972222222222,0.929611111111111,0.8789074074074072,0.911775925925926,0.8940805555555555,0.8691,0.9291972222222222,0.9215694444444444,0.8938944444444444,0.9022888888888888,0.9229611111111112
05-06,,0.8842111111111112,0.8847777777777778,0.8808,,,,,,0.9249222222222222,0.9203833333333332,,,,0.8661666666666666,,,,0.9067555555555556,0.9257611111111111,0.8594999999999999,,0.9416055555555556,0.9402333333333333,0.8842111111111112,0.8847777777777778,0.8808,0.7840333333333334,0.8609161111111112,0.9472111111111112,0.842686111111111,0.9129016233766234,0.9249222222222222,0.9203833333333332,0.8687733333333333,0.9326183333333333,0.8968345833333333,0.8661666666666666,0.8806944444444444,0.903095138888889,,0.9067555555555556,0.9257611111111111,0.8594999999999999,0.898811111111111,0.9416055555555556
05-07,0.9399666666666666,,,,0.6507222222222222,,,,,,0.9279111111111112,,,,,,,,0.9190888888888888,,0.8921277777777777,0.8953333333333333,0.9435388888888888,0.9399666666666666,0.9130277777777778,0.9086178472222224,0.8939055555555556,0.6507222222222222,0.8355805555555555,0.8902425925925926,0.842686111111111,0.9177853174603176,0.9225064814814815,0.9279111111111112,0.6707311111111111,0.9325972222222222,0.9095416666666667,0.8888499999999999,0.8550420634920636,0.8978833333333334,,0.9190888888888888,0.9296333333333333,0.8921277777777777,0.8953333333333333,0.9435388888888888
05-08,0.9002444444444444,0.9418444444444444,,0.9070111111111112,,,,0.7561777777777777,0.9318888888888888,,,0.4726888888888889,,,0.9115333333333332,,,,,0.9335055555555556,0.8264333333333334,,,0.9002444444444444,0.9418444444444444,0.9017666666666668,0.9070111111111112,0.7840333333333334,0.8514833333333334,0.8902425925925926,0.7561777777777777,0.9318888888888888,0.9216416666666667,0.9195555555555556,0.4726888888888889,0.9337908333333333,0.9076438888888889,0.9115333333333332,0.8806944444444444,0.9073675925925926,,0.9190888888888888,0.9335055555555556,0.8264333333333334,0.8953333333333333,0.9510527777777777
05-09,0.9362444444444444,,,0.9177,0.9173444444444444,0.78645,,,0.9292444444444444,0.9183611111111112,,,,0.8894722222222222,0.9253388888888888,,0.8978833333333334,,,,,,0.9585666666666668,0.9362444444444444,0.9120091630591631,0.902018888888889,0.9177,0.9173444444444444,0.78645,0.8364191522366524,0.8402666402116402,0.9292444444444444,0.9183611111111112,0.8978333333333334,0.6047444444444444,0.9325972222222222,0.8894722222222222,0.9253388888888888,0.862582611832612,0.8978833333333334,0.8613937242798353,0.9242888888888888,0.9112021164021165,0.8905448773448774,0.88845,0.9585666666666668
05-10,,,,0.8830722222222223,0.9215,,0.9472111111111112,,0.9265611111111112,,,,,0.9017,0.91925,0.8806944444444444,0.9301388888888888,,0.9294888888888888,,,,0.9412388888888888,0.9363388888888888,0.9270526455026455,0.9017666666666668,0.8830722222222223,0.9215,0.8457083333333334,0.9472111111111112,0.8290222222222223,0.9265611111111112,0.9183611111111112,0.8991777777777779,0.7368,0.9265413734567901,0.9017,0.91925,0.8806944444444444,0.9301388888888888,0.8691,0.9294888888888888,0.9296333333333333,0.8921277777777777,0.8815666666666666,0.9412388888888888
05-11,0.9364333333333332,,,0.8716888888888888,,0.9049666666666668,0.7938777777777778,,0.9241555555555556,,0.8677555555555555,0.7368,,,0.9266166666666666,,,,,,,0.8815666666666666,0.9444444444444444,0.9364333333333332,0.9270526455026455,0.9087955555555556,0.8716888888888888,0.6993888888888888,0.9049666666666668,0.7938777777777778,0.8511092592592594,0.9241555555555556,0.9149990740740742,0.8677555555555555,0.7368,,0.9078944444444443,0.9266166666666666,0.8125138888888889,0.8978833333333334,0.7948933333333332,0.8201561688311686,0.8561731481481482,0.8834444444444444,0.8815666666666666,0.9444444444444444
05-12,0.8885555555555555,,,,0.4772777777777778,0.9246722222222222,,,0.90455,,0.8991777777777779,0.9152666666666668,,0.9140888888888888,0.9274611111111112,0.7443333333333333,,,,,,0.8403888888888889,,0.8885555555555555,0.9418444444444444,0.9191444444444445,0.9011777777777779,0.4772777777777778,0.9246722222222222,0.7270796296296297,0.8887,0.90455,0.9049944444444444,0.8991777777777779,0.9152666666666668,,0.9140888888888888,0.9274611111111112,0.7443333333333333,0.8813505946368447,0.7070944444444445,0.9190888888888888,0.88025,0.9222722222222224,0.8403888888888889,0.9395083333333334
05-13,,,,,,,,0.9018666666666668,0.9258916666666668,,,,,0.9399666666666666,,,,,,0.8821388888888889,,,0.9345722222222222,0.9153111111111112,0.9297296296296297,0.9228466666666668,0.9017055555555555,0.7378177777777778,0.9049666666666668,0.7270796296296297,0.9018666666666668,0.9258916666666668,0.8693920899470899,0.8997055555555555,0.8322600000000001,,0.9399666666666666,0.9393062169312171,0.8208101851851852,0.8978833333333334,0.7499224074074073,0.7845074074074074,0.8821388888888889,0.9057769841269844,0.8497444444444444,0.9345722222222222
05-14,0.9420666666666668,,,,,,,,,0.9049944444444444,0.9002333333333333,,0.9084,0.9342722222222222,,,,,,,,0.8591,0.9705111111111112,0.9420666666666668,0.9297296296296297,0.9191444444444445,0.9088541666666666,0.6894,0.8661037037037037,0.6561625,0.8952833333333334,0.8769027777777779,0.9049944444444444,0.9002333333333333,0.8959,0.9084,0.9342722222222222,0.9274611111111112,0.8249583333333332,0.8649014947089947,0.7966527777777778,0.6171,0.752875,0.9165555555555556,0.8591,0.9705111111111112
05-15,,,,0.9317222222222222,,0.8040888888888889,,,,,,,,0.9022666666666668,,0.9055833333333332,,,,0.6236111111111111,0.9317722222222222,0.6512555555555556,0.9326444444444444,0.9182933333333334,0.9215486692320026,0.9001355555555555,0.9317222222222222,0.6894,0.8040888888888889,0.7161177248677248,0.8952833333333334,0.8630791666666667,0.8489388888888889,0.8715648148148148,0.8807666666666666,0.9265208333333335,0.9022666666666668,0.9594157407407408,0.9055833333333332,0.8978833333333334,0.8060950617283951,0.6733687830687831,0.6236111111111111,0.9317722222222222,0.6512555555555556,0.9326444444444444
05-16,,,,0.9303,0.9015222222222222,0.86955,0.44015,0.8887,0.8002666666666667,0.7928833333333334,,0.8765333333333333,0.9446416666666668,,,,,,,0.88025,0.9222722222222224,,0.9300611111111112,0.9127133333333333,0.9270526455026455,0.9113666666666668,0.9303,0.9015222222222222,0.86955,0.44015,0.8887,0.8002666666666667,0.7928833333333334,0.8574944444444444,0.8765333333333333,0.9446416666666668,0.9236694444444444,0.9327722222222222,0.9318416666666666,0.8030073148148148,,0.6733687830687831,0.88025,0.9222722222222224,0.6512555555555556,0.9300611111111112
05-17,,0.9596,,,,0.9423,,,,0.8005733333333334,0.8147555555555556,0.8396,,0.9450722222222222,0.9896,,,,0.4997444444444444,0.9195916666666668,0.9376888888888888,,,0.9199000000000002,0.9596,0.834877482638889,0.9015132936507937,,0.9423,0.6561625,0.6689888888888889,0.8645333333333334,0.8005733333333334,0.8147555555555556,0.8396,0.9210819444444445,0.9450722222222222,0.9896,0.8322074074074073,0.7973261111111112,,0.4997444444444444,0.9195916666666668,0.9376888888888888,0.5713,0.9095744444444446
05-18,,0.8877444444444444,0.9535111111111112,,,0.9222666666666668,0.872175,,,,,,,0.9529111111111112,,0.9581,,,0.6171,0.8761444444444444,0.9165555555555556,0.4913444444444445,,0.9182933333333334,0.8877444444444444,0.9535111111111112,0.9015132936507937,0.7272419047619048,0.9222666666666668,0.872175,0.5438666666666667,0.871623502886003,0.6999088888888889,0.9002333333333333,0.8765333333333333,0.9210819444444445,0.9529111111111112,0.9611861111111111,0.9581,0.8223965508658009,,0.6171,0.8761444444444444,0.9165555555555556,0.4913444444444445,0.8815722222222223
05-19,,0.9295,0.9212444444444444,,,0.9355,0.8672166666666667,0.4492777777777778,,0.5992444444444445,,,,,0.9327722222222222,,,0.545088888888889,0.6134666666666667,0.8820944444444444,0.7174833333333334,,,0.9190966666666668,0.9295,0.9212444444444444,0.9303,0.7332957503607503,0.9355,0.8672166666666667,0.4492777777777778,0.8645333333333334,0.5992444444444445,0.9019951851851852,0.874838888888889,0.9181395833333333,0.9450722222222222,0.9327722222222222,0.6329388888888888,0.8030073148148148,0.545088888888889,0.6134666666666667,0.8820944444444444,0.7174833333333334,0.5154484126984127,0.8560270833333333
05-20,0.8977333333333334,,0.9355555555555556,,,,,,,,,0.9193166666666668,0.8975222222222222,,,0.3077777777777777,,,,0.9009666666666668,,,0.8330833333333334,0.8977333333333334,0.8924222222222222,0.9355555555555556,0.8583944444444445,0.6993888888888888,,0.6561625,0.5438666666666667,0.8426263888888889,0.7604222222222222,0.9269722222222223,0.9193166666666668,0.8975222222222222,0.9115055555555556,0.8357444444444444,0.3077777777777777,0.8206287827380953,0.7966527777777778,0.6521740740740741,0.9009666666666668,0.9165555555555556,0.4913444444444445,0.8330833333333334
05-21,,,0.9113666666666668,,,,,0.6384555555555556,,,,0.8656,,0.8701,0.7387166666666667,0.6001777777777778,0.7201466666666667,,,0.8655222222222222,,,,0.9098333333333334,0.9051456790123457,0.9113666666666668,0.8493166666666667,0.7166660317460317,,0.648425,0.6384555555555556,0.8645333333333334,0.7604222222222222,0.9190699999999999,0.8656,0.9181395833333333,0.8701,0.7387166666666667,0.6001777777777778,0.7201466666666667,0.8316759259259259,0.6872481481481483,0.8655222222222222,0.8245194444444445,0.4143277777777778,0.8049368055555557
05-22,0.9219333333333334,,,,,,,0.94704,,,,0.9400166666666668,,,,0.9530666666666666,,1.0482166666666666,,,,,,0.9219333333333334,0.8924222222222222,0.9113666666666668,0.8410276394901395,0.6894,,0.4864222222222222,0.94704,0.8567863095238095,0.90385,0.9034388888888888,0.9400166666666668,0.9151972222222222,0.915393253968254,0.6078916666666666,0.9530666666666666,0.758736388888889,1.0482166666666666,0.8311777777777778,0.8655222222222222,0.8245194444444445,0.4913444444444445,0.7793916666666667
05-23,0.9235333333333332,,,0.8493166666666667,,,0.4296333333333333,,,0.9216,1.039188888888889,,,,0.4770666666666666,0.8614111111111111,,0.9017222222222222,,,0.9315555555555556,0.3373111111111111,,0.9235333333333332,0.8691851851851852,0.7173888888888889,0.8493166666666667,0.7693888888888889,,0.4296333333333333,0.6839397777777778,0.8645333333333334,0.9216,1.039188888888889,0.9170733333333333,0.8975222222222222,0.9115055555555556,0.4770666666666666,0.8614111111111111,0.7973261111111112,0.9017222222222222,0.7967211640211641,0.8546444444444444,0.9315555555555556,0.3373111111111111,0.7608183333333334
05-24,,,,0.7955666666666666,,,,,,0.9061333333333332,0.9109944444444444,,0.9328722222222222,,0.8498611111111111,,,0.8795888888888889,0.8311777777777778,,,,0.7257,0.9195833333333333,0.8691851851851852,0.6083055555555555,0.7955666666666666,0.7744916666666666,,0.4864222222222222,0.7457922222222222,0.8651558554112554,0.9061333333333332,0.9109944444444444,0.9334833333333334,0.9328722222222222,0.8955861111111111,0.8498611111111111,0.7883109567901234,0.7973261111111112,0.8795888888888889,0.8311777777777778,0.8437666666666667,0.8793311111111111,0.6249277777777777,0.7257
05-25,,,,0.7710222222222222,,,,,0.8645333333333334,0.90385,0.9034388888888888,,0.4578666666666667,,,,,0.8845833333333334,,0.8437666666666667,,,,0.9235333333333332,0.8704129578189299,0.7202041666666668,0.7710222222222222,0.7704806493506493,,0.4864222222222222,0.7757297777777777,0.8645333333333334,0.90385,0.9034388888888888,0.9308966666666667,0.4578666666666667,0.9115055555555556,0.6284314814814814,0.6888548941798941,0.8568166666666667,0.8845833333333334,0.8612888888888889,0.8437666666666667,0.8793311111111111,0.6249277777777777,0.7305388888888888
05-26,,0.8924222222222222,0.3052444444444444,,,,0.5432111111111111,0.5445444444444445,,0.8824277777777778,0.8930888888888889,0.92695,,0.9210722222222222,,,,0.9041555555555556,,0.8382666666666667,,,0.7353777777777778,0.9266999999999999,0.8924222222222222,0.3052444444444444,0.7902851851851852,0.7744916666666666,,0.5432111111111111,0.5445444444444445,0.8709222222222223,0.8824277777777778,0.8930888888888889,0.92695,0.7362240740740741,0.9210722222222222,0.5657,0.8614111111111111,0.8227529722222224,0.9041555555555556,0.8612888888888889,0.8382666666666667,0.9158722222222222,0.8746555555555555,0.7353777777777778
05-27,,0.7856333333333333,,,,,,,,0.8471333333333333,0.8264055555555556,0.93685,,,0.5583666666666667,,0.8745055555555555,0.9227666666666668,0.8914,0.8158055555555556,,0.9125444444444444,0.9196666666666666,0.9235333333333332,0.7856333333333333,0.6524518518518518,0.7710222222222222,0.7586227711640211,0.9222666666666668,0.5884965930674263,0.7286055555555555,0.8773111111111112,0.8471333333333333,0.8264055555555556,0.93685,0.6379,0.8955861111111111,0.5583666666666667,0.7677398148148148,0.8745055555555555,0.9227666666666668,0.8914,0.8158055555555556,0.8663677777777778,0.9125444444444444,0.9196666666666666
05-28,,,,0.8042666666666667,,,,,,0.8579555555555556,,0.9171833333333334,0.8179333333333333,,,,,0.7985833333333333,,,,0.8746555555555555,0.9385111111111112,0.8952851851851852,0.8469222222222222,0.6628472222222221,0.8042666666666667,,0.8920194444444445,0.5782962962962963,0.9126666666666666,0.8773111111111112,0.8579555555555556,0.8264055555555556,0.9171833333333334,0.8179333333333333,0.8893941567460317,0.5657,0.8614111111111111,0.8568166666666667,0.7985833333333333,0.8612888888888889,0.8158055555555556,0.8663677777777778,0.8746555555555555,0.9385111111111112
05-29,0.9298666666666666,,,0.7125666666666667,0.5397333333333334,,,0.9126666666666666,,0.7934555555555556,,0.9361722222222222,,,0.5730333333333333,,,,,,0.9001888888888889,0.8773444444444445,,0.9298666666666666,0.8582972222222222,0.5904055555555555,0.7125666666666667,0.5397333333333334,,0.5781323045267489,0.9126666666666666,0.8645333333333334,0.7934555555555556,0.730412962962963,0.9361722222222222,0.8179333333333333,0.8838327777777778,0.5730333333333333,0.8088820987654319,0.8633638888888888,0.7020061111111111,0.8392407407407406,0.8066166666666666,0.9001888888888889,0.8773444444444445,0.9366416666666667
05-30,0.8613222222222222,,,,0.8669111111111111,,,0.9333166666666668,,0.7886833333333333,,0.3174444444444445,,,0.8803611111111111,0.4704,0.8391277777777778,,,,,0.7322,0.9347722222222222,0.8613222222222222,0.8469222222222222,0.782,0.5715388888888889,0.8669111111111111,,0.5432111111111111,0.9333166666666668,0.8435350444444445,0.7886833333333333,0.7791611111111111,0.3174444444444445,0.7758048148148148,0.8691194444444446,0.8803611111111111,0.4704,0.8391277777777778,0.5610361111111111,0.8914,0.7974277777777777,0.7810166666666667,0.7322,0.9347722222222222
05-31,,,,0.4305111111111111,0.8651,,,0.9705333333333334,0.8900888888888889,,,0.8627466666666667,,,0.3903,0.9714083333333332,,,,0.7974277777777777,,0.8477,0.9266333333333332,0.8583444444444444,0.8568977777777779,0.6913801587301587,0.4305111111111111,0.8651,,0.6133814814814814,0.9705333333333334,0.8900888888888889,0.7946358024691358,0.7185199470899472,0.8627466666666667,0.8349666666666666,0.8602972222222223,0.3903,0.9714083333333332,0.8633638888888888,0.5675605555555556,0.8862391534391534,0.7974277777777777,0.8032055555555555,0.8477,0.9266333333333332
06-01,,,,0.5410555555555556,,,,,0.8536833333333333,,0.4717444444444444,,,,,0.9069833333333334,0.8876,0.3234888888888889,0.7650333333333333,0.7421722222222222,0.6618444444444445,,,0.8553666666666666,0.8590208333333333,0.7366900793650794,0.5410555555555556,0.7744916666666666,,0.6248388888888888,0.9611000000000001,0.8536833333333333,0.7886833333333333,0.4717444444444444,0.8845955555555556,0.8322546296296295,0.8720794444444445,0.5288092592592591,0.9069833333333334,0.8876,0.3234888888888889,0.7650333333333333,0.7421722222222222,0.6618444444444445,0.8610277777777777,0.9158222222222222
06-02,,0.9082111111111112,0.8755666666666667,,,,,0.9516666666666668,0.8021833333333334,,0.7791611111111111,0.9064444444444444,,,,0.87535,,,0.9739,0.7294833333333333,0.8475833333333334,,0.9050111111111112,0.8553666666666666,0.9082111111111112,0.8755666666666667,0.5562972222222222,0.7674238888888889,,0.640270061728395,0.9516666666666668,0.8021833333333334,0.75415,0.7791611111111111,0.9064444444444444,0.8235425925925925,0.8691194444444446,0.5288092592592591,0.87535,0.8811722222222222,0.5773472222222222,0.9739,0.7294833333333333,0.8475833333333334,0.8543913580246913,0.9050111111111112
06-03,0.8494111111111111,,,,,,,0.9458777777777778,,,0.7050933333333333,,0.852,,,,,,,0.6847444444444445,0.8008722222222222,,0.8820888888888889,0.8494111111111111,0.8839777777777778,0.782,0.5364017989417988,0.8101583333333333,,0.6248388888888888,0.9458777777777778,0.7935154444444444,0.7196166666666667,0.7050933333333333,,0.852,0.8281049029982365,0.3903,0.9011402777777777,0.8370638888888889,0.5773472222222222,0.9388666666666667,0.6847444444444445,0.8008722222222222,0.8610277777777777,0.8820888888888889
06-04,0.8621888888888889,0.8597444444444444,,,,,,0.9296,,,0.7376611111111111,,,,,,0.8811722222222222,0.8312055555555555,0.9038333333333334,,,,,0.8621888888888889,0.8597444444444444,0.8160111111111111,0.43075055555555564,0.7744916666666666,,0.6243489955106623,0.9296,0.7412683333333334,0.711806913580247,0.7376611111111111,0.7921878439153439,0.8328305555555555,0.8647083333333334,0.5667410052910052,0.9128566666666666,0.8811722222222222,0.8312055555555555,0.9038333333333334,0.6362722222222222,0.7004148148148147,0.8610277777777777,0.8751462962962964
06-05,,,0.6884333333333333,,,0.8485388888888888,,0.8742533333333333,,0.7196166666666667,0.67125,,,0.7995222222222222,0.3157666666666666,,,,,0.5878,,,,0.7751148148148147,0.8964055555555557,0.6884333333333333,0.4685830158730158,0.7552166666666666,0.8485388888888888,0.6191101851851851,0.8742533333333333,0.6488654444444445,0.7196166666666667,0.67125,0.8627466666666667,0.8235425925925925,0.7995222222222222,0.3157666666666666,0.8952972222222222,0.7424194444444445,0.5756597222222222,0.9384777777777779,0.5878,0.7932055555555556,0.8486666666666667,0.8383388888888889
06-06,,,0.8840333333333333,,0.7552166666666666,,0.8105111111111111,,0.6803533333333334,0.6838066666666667,0.6888555555555556,,0.8136611111111111,0.8957777777777778,0.8506,,0.6036666666666667,,,,0.4527888888888889,,0.8383388888888889,0.7379666666666667,0.8964055555555557,0.8840333333333333,0.38430000000000003,0.7552166666666666,,0.8105111111111111,0.8199116372492284,0.6803533333333334,0.6838066666666667,0.6888555555555556,0.7486912842712843,0.8136611111111111,0.8957777777777778,0.8506,0.8785506944444444,0.6036666666666667,0.5745174242424244,0.9384777777777779,0.5743783333333333,0.4527888888888889,0.8204401234567903,0.8383388888888889
06-07,0.6137444444444444,,,,,,,,0.7564388888888889,0.7005666666666667,0.5484055555555556,,0.8049666666666666,0.8837277777777778,0.78175,,,,,,0.7932055555555556,,0.7257444444444444,0.6137444444444444,0.9045527777777778,0.8416333333333333,0.4309900000000001,0.7323999999999999,0.648175,0.6248388888888888,0.9296,0.7564388888888889,0.7005666666666667,0.5484055555555556,0.79473,0.8049666666666666,0.8837277777777778,0.78175,0.87535,0.4332944444444444,0.5675605555555556,0.9066861111111111,0.5169583333333333,0.7932055555555556,0.8486666666666667,0.7257444444444444
06-08,,0.9330666666666668,,,0.7095833333333333,,,,0.2640833333333333,0.686661111111111,,,,,0.7096611111111111,0.9152444444444444,0.2629222222222222,,,,0.7885944444444445,0.8743555555555556,,0.7495888888888889,0.9330666666666668,0.8628333333333333,0.38430000000000003,0.7095833333333333,0.648175,0.6026424647266314,0.8147054938271606,0.2640833333333333,0.686661111111111,0.5950098316498318,0.79473,0.73774,0.7995222222222222,0.7096611111111111,0.9152444444444444,0.2629222222222222,0.5611361111111112,0.9108202380952382,0.45694833333333335,0.7885944444444445,0.8743555555555556,0.7793379028379028
06-09,,0.9127,,,0.5555888888888889,,,,0.4169888888888889,0.5644777777777777,,,0.6705133333333333,,,0.8283111111111111,0.864225,,0.9727333333333332,0.4461166666666666,0.7441444444444445,0.8486666666666667,,0.7884222222222222,0.9127,0.8522333333333334,0.38430000000000003,0.5555888888888889,,0.6248388888888888,0.8742533333333333,0.4169888888888889,0.5644777777777777,0.5484055555555556,0.5931500000000001,0.6705133333333333,0.6733757936507937,0.6688638888888889,0.8283111111111111,0.864225,0.5773472222222222,0.9727333333333332,0.4461166666666666,0.7441444444444445,0.8486666666666667,0.7454962962962962
