system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
05-03,,0.9308,0.9205555555555556,0.9674,,,0.8811555555555556,0.7512928571428571,,,0.7750888888888889,,0.8709625,0.9253111111111112,0.9219111111111112,,0.3391777777777778,0.8721333333333333,0.9301666666666668,0.8445,0.9017777777777778,0.819325,0.9064333333333332,0.9117520634920636,0.9308,0.9205555555555556,0.9674,0.86895,0.9446388888888889,0.8811555555555556,0.7512928571428571,0.792278431372549,0.8866833333333333,0.7750888888888889,0.9229777777777778,0.8709625,0.9253111111111112,0.9219111111111112,0.9055707281144781,0.3391777777777778,0.8721333333333333,0.9301666666666668,0.8445,0.9017777777777778,0.819325,0.9064333333333332
05-04,,,0.9193777777777776,,0.86895,0.9187777777777778,0.9202470588235294,0.9292666666666668,,,,0.9364444444444444,0.9130444444444444,1.06358,0.9158166666666668,,,0.8977,0.9383166666666668,,0.9145944444444444,,0.9253111111111112,0.9092366666666667,0.9303222222222222,0.9193777777777776,0.84275,0.86895,0.9187777777777778,0.9202470588235294,0.9292666666666668,0.792278431372549,0.8866833333333333,0.8507050925925925,0.9364444444444444,0.9130444444444444,1.06358,0.9158166666666668,0.9080842382154883,0.6166271241830066,0.8977,0.9383166666666668,0.8872653105971733,0.9145944444444444,0.7952874999999999,0.9253111111111112
05-05,,,0.9585444444444444,0.7181,,,0.9233388888888888,0.9307222222222222,,0.9448222222222222,,0.9238,0.9346611111111112,,0.9200722222222222,0.9393166666666668,0.8940764705882353,,0.8559111111111111,,,,0.9131,0.9130333333333334,0.9197111111111111,0.9585444444444444,0.7181,0.8368596153846154,0.9167277777777778,0.9233388888888888,0.9307222222222222,0.7335009803921568,0.9448222222222222,0.8283125,0.9238,0.9346611111111112,0.9821691666666665,0.9200722222222222,0.9393166666666668,0.8940764705882353,0.8892555555555556,0.8559111111111111,0.88273125,0.9245527777777778,0.819325,0.9131
05-06,,0.84825,0.9445222222222224,,0.8047692307692308,0.9146777777777778,,0.9283833333333332,0.6747235294117647,,,,0.9402,0.9007583333333332,,0.8680722222222222,0.9438666666666666,,,,0.9345111111111112,0.77125,,0.9159679365079365,0.84825,0.9445222222222224,0.8602283333333333,0.8047692307692308,0.9146777777777778,0.9202470588235294,0.9283833333333332,0.6747235294117647,0.9237685185185184,0.8337194444444445,0.9241222222222222,0.9402,0.9007583333333332,0.9137416666666667,0.8680722222222222,0.9438666666666666,0.8977,0.83081,0.88273125,0.9345111111111112,0.77125,0.918663888888889
05-07,,0.9197111111111111,,,,0.91966,,0.9310166666666666,,,,0.9244444444444444,0.8043333333333333,0.8818,0.9074111111111112,0.9305222222222224,,0.8892555555555556,,,0.9395388888888888,0.8814625,,0.9130333333333334,0.9197111111111111,0.9177185185185184,0.8602283333333333,0.8496753917378915,0.91966,0.90553,0.9310166666666666,0.7335009803921568,0.9237685185185184,0.89235,0.9244444444444444,0.8043333333333333,0.8818,0.9074111111111112,0.9305222222222224,0.9438666666666666,0.8892555555555556,0.8291277777777779,0.88765,0.9395388888888888,0.8814625,0.920525
05-08,,0.9053666666666668,,,,0.68076,0.8939699999999999,,,,,,,,0.8866944444444445,0.9290444444444445,,0.9516823529411764,,,0.9516777777777776,,,0.9130333333333334,0.9053666666666668,0.9195793209876544,0.8602283333333333,0.8476167251729751,0.68076,0.8939699999999999,0.925663611111111,0.7300151785714286,0.9423111111111111,0.8043646604938272,0.9228311111111112,0.9310888888888889,0.9150333333333334,0.8866944444444445,0.9290444444444445,0.9467222222222221,0.9516823529411764,0.8221422222222222,0.8065284722222222,0.9516777777777776,0.8617319444444443,0.9224705555555556
05-09,,0.9145222222222222,,,,0.9304,0.90553,,,,0.89235,,,0.9482666666666668,0.8883611111111112,0.9243833333333332,0.9495777777777776,,,0.9209625,,,0.92795,0.9123926984126984,0.9145222222222222,0.8989141975308641,0.8303305555555556,0.8561027706552704,0.9304,0.90553,0.9230708333333333,0.7143771883753501,0.9069025462962962,0.89235,0.9220777777777778,0.8919222222222222,0.9482666666666668,0.8883611111111112,0.9243833333333332,0.9495777777777776,0.8951222222222223,0.8256350000000001,0.9209625,0.94475,0.8617319444444443,0.92795
05-10,0.9130333333333334,,,,,0.9444333333333332,,,,0.9398,0.9343722222222224,,0.9310888888888889,,,0.8287166666666667,,,0.6931555555555555,0.88765,0.9378222222222222,,0.9297222222222222,0.9130333333333334,0.9194455555555556,0.9193777777777776,0.7867850000000001,0.8455580586080587,0.9444333333333332,0.629175,0.9230708333333334,0.7265293767507003,0.9398,0.9343722222222224,0.9226694444444444,0.9310888888888889,0.8818,0.8845888888888889,0.8287166666666667,0.9438666666666666,0.9071450980392157,0.6931555555555555,0.88765,0.9378222222222222,0.9217152777777778,0.9297222222222222
05-11,,,,,,0.9107111111111112,0.35282,0.915125,,,0.9318222222222222,0.9197111111111111,0.8919222222222222,,0.8808166666666667,0.9265611111111112,,,0.91736,,0.6303,,0.9210555555555556,0.9257500000000001,0.92405,0.8476736111111112,0.7631342592592594,0.8368596153846154,0.9107111111111112,0.35282,0.915125,0.702225,0.9039524691358024,0.9318222222222222,0.9197111111111111,0.8919222222222222,0.8097481481481482,0.8808166666666667,0.9265611111111112,0.9450351851851851,0.8951222222222223,0.91736,0.88765,0.6303,0.8814625,0.9210555555555556
05-12,,,,,,0.5711,,,,,0.5756333333333333,,,,0.6646,,,,0.5342222222222223,,0.90266,0.9324833333333332,0.8870888888888889,0.9130333333333334,0.9300522222222222,0.8843624999999999,0.7631342592592594,0.8357623931623932,0.5711,0.629175,0.9230708333333334,0.6884742647058824,0.875702160493827,0.5756333333333333,0.922275,0.9106260317460316,0.8164000000000001,0.6646,0.88306,0.934098611111111,0.9318777777777778,0.5342222222222223,0.66399375,0.90266,0.9324833333333332,0.8870888888888889
05-13,0.9384666666666668,0.9335777777777778,,0.9425611111111112,,,,,,,,0.9248388888888888,,,,,,,,0.4008875,,0.9512,0.9182388888888888,0.9384666666666668,0.9335777777777778,0.8831598958333333,0.9425611111111112,0.8496753917378915,0.9107111111111112,0.8923785714285715,0.9256,0.6890759055010892,0.8470333333333333,0.5756333333333333,0.9248388888888888,0.9100396825396825,0.8781129166666666,0.7773625,0.9048105555555556,0.934098611111111,0.8835617647058823,0.8044090740740739,0.4008875,0.8564070598290598,0.9512,0.9182388888888888
05-14,,0.9367555555555556,,0.7214666666666667,,,0.8923785714285715,,,,,,,0.5659444444444445,0.890125,0.88306,0.9388055555555556,,,,,,0.9261222222222224,0.8851433333333334,0.9367555555555556,0.8743938492063491,0.7214666666666667,0.8625301495726494,0.7582944444444444,0.8923785714285715,0.9157533333333333,0.6942650394880174,0.8470333333333333,0.5556571428571428,0.9248388888888888,0.9083904761904762,0.5659444444444445,0.890125,0.88306,0.9388055555555556,0.9097277777777778,0.7941107407407406,0.66399375,0.9046376923076923,0.79164,0.9261222222222224
05-15,0.83182,0.9413555555555556,,,,0.9454888888888888,0.9036666666666666,,,,0.5556571428571428,,0.9281571428571428,0.9349888888888888,,,0.9139125,0.8951222222222223,,0.9271,,0.63208,0.9192722222222224,0.83182,0.9413555555555556,0.8743938492063491,0.7214666666666667,0.8667555555555555,0.9454888888888888,0.9036666666666666,0.915125,0.702225,0.8429473333333334,0.5556571428571428,0.9248388888888888,0.9281571428571428,0.9349888888888888,0.8417041666666667,0.889905,0.9139125,0.8951222222222223,0.8147074074074073,0.9271,0.8587385256410256,0.63208,0.9192722222222224
05-16,,0.851488888888889,0.750825,,,,,0.936075,,,0.54645,0.9251277777777778,0.9041888888888888,0.9910375,,,0.4283555555555555,0.9318777777777778,,,0.9066153846153846,,0.9215277777777776,0.8543877777777777,0.851488888888889,0.750825,0.7631342592592594,0.8693816666666666,0.8763333333333333,0.8802143162393162,0.936075,0.702225,0.8347753333333333,0.54645,0.9251277777777778,0.9041888888888888,0.9910375,0.8417041666666667,0.8967499999999999,0.4283555555555555,0.9318777777777778,0.8727287037037037,0.9178999999999999,0.9066153846153846,0.79164,0.9215277777777776
05-17,,,,,0.8667555555555555,,,0.89606,0.702225,0.7542666666666666,,0.9039944444444444,,,,0.8967499999999999,,0.9373611111111112,0.93075,0.9087,,,,0.8543877777777777,0.851488888888889,0.8843624999999999,0.5911027777777778,0.8667555555555555,0.8763333333333333,0.851544967730682,0.89606,0.702225,0.7542666666666666,0.5556571428571428,0.9039944444444444,0.9076444444444445,0.8781129166666666,0.7811425925925924,0.8967499999999999,0.6651302777777778,0.9373611111111112,0.93075,0.9087,0.7669401923076923,0.9355777777777776,0.9192722222222224
05-18,,,1.0179,,,0.8071777777777778,,0.882425,,,,0.8924666666666666,0.9111,,,0.8968555555555555,,0.6418888888888888,0.97915,0.8787,,0.9384555555555556,,0.83901,0.8296043650793651,1.0179,0.625375,0.8693816666666666,0.8071777777777778,0.8923785714285715,0.882425,0.7040416666666667,0.8347753333333333,0.9466333333333332,0.8924666666666666,0.9111,0.9632104166666666,0.8417041666666667,0.8968555555555555,0.49097777777777774,0.6418888888888888,0.97915,0.8787,0.7210410256410256,0.9384555555555556,0.9168055555555557
05-19,,,0.8162555555555555,0.625375,,,,0.9055076923076923,,,0.9466333333333332,,0.4381777777777778,,0.857625,0.9765055555555556,,,,,,0.9355777777777776,0.9168055555555557,0.8307217361111111,0.851488888888889,0.8162555555555555,0.625375,0.8720077777777777,0.6727513888888889,0.8802143162393162,0.9055076923076923,0.70933125,0.8451566666666667,0.9466333333333332,0.9097111111111111,0.4381777777777778,0.9403762499999999,0.857625,0.9765055555555556,0.6431456666666667,0.9097277777777778,0.9654351851851851,0.8093053030303031,0.7210410256410257,0.9355777777777776,0.9168055555555557
05-20,0.8462,,,0.4264666666666666,,,,,,,0.9493384615384616,0.9269555555555556,0.7357,0.9353833333333332,0.5956777777777778,0.9321166666666668,0.5536,,,,0.5354666666666666,,0.9067166666666666,0.8462,0.851488888888889,0.8353386574074073,0.4264666666666666,0.8818977777777777,0.7447009615384614,0.8839322257107971,0.7318538461538462,0.6574763888888889,0.8266033333333334,0.9493384615384616,0.9269555555555556,0.7357,0.9353833333333332,0.5956777777777778,0.9321166666666668,0.5536,0.9097277777777778,0.9608,0.8333440530303029,0.5354666666666666,0.8855046913580246,0.9067166666666666
05-21,,,,,,0.5383249999999999,,0.5582,,,,,,,,0.9407,,0.9097277777777778,,,,,,0.821468425925926,0.781740873015873,0.8353386574074073,0.6705906893004114,0.8818977777777777,0.5383249999999999,0.8802143162393162,0.5582,0.7058583333333333,0.89894,0.9466333333333332,0.9218,0.9048532777777778,0.9158777777777778,0.857625,0.9407,0.7654650000000001,0.9097277777777778,0.9700703703703702,0.9087,0.7210410256410257,0.9355777777777776,0.8806632716049383
05-22,,,,,0.87726,,0.8706230769230769,,0.7164375000000001,,,0.9166444444444444,,0.8963722222222222,,0.9561923076923076,0.97733,0.9242,,,,,,0.7848558796296298,0.8081777777777778,0.8353386574074073,0.6366902777777778,0.87726,0.7447009615384614,0.8706230769230769,0.7383916666666666,0.7164375000000001,0.859415158730159,0.9493384615384616,0.9166444444444444,0.8076129365079365,0.8963722222222222,0.7904138888888889,0.9561923076923076,0.97733,0.9242,0.9608,0.9052733333333333,0.6849025641025641,0.9340527777777776,0.9067166666666666
05-23,,0.441075,,,0.9016777777777778,0.951076923076923,,0.9185833333333332,0.5537666666666666,,,0.9116555555555556,,0.9581555555555556,0.98515,0.8549222222222223,0.9467333333333332,0.9398444444444444,0.9725,,,,,0.74045625,0.441075,0.8197807539682539,0.6480055555555555,0.9016777777777778,0.951076923076923,0.8802143162393162,0.9185833333333332,0.5537666666666666,0.839966,0.9544698717948717,0.9116555555555556,0.7357,0.9581555555555556,0.98515,0.8549222222222223,0.9467333333333332,0.9398444444444444,0.9725,0.863555,0.7862217094017093,0.9340527777777776,0.8127083333333334
05-24,,0.8602888888888889,,,0.9290277777777778,,,,,0.89894,,0.9132833333333332,,0.9498333333333332,,,0.9313666666666668,0.9077111111111112,,,,,,0.79436875,0.8602888888888889,0.8162555555555555,0.8496222222222222,0.9290277777777778,0.9374,0.8706230769230769,0.8393895095645094,0.7058583333333333,0.89894,0.9596942307692308,0.9132833333333332,0.93346,0.9498333333333332,0.9146444444444444,0.8215611111111112,0.9313666666666668,0.9077111111111112,0.9585611111111112,0.863555,0.8343384615384616,0.9057484567901233,0.9067166666666666
05-25,,0.8081777777777778,,,,,0.8898055555555555,,0.85795,0.9369111111111112,,,,,,0.7882,0.9177555555555555,0.84595,0.9446222222222224,,0.8343384615384616,0.9325277777777776,,0.7793553373015872,0.8081777777777778,0.7264333333333334,0.722417791005291,0.8895638888888888,0.9374,0.8898055555555555,0.9185833333333332,0.85795,0.9369111111111112,0.9556432051282051,0.7340416666666666,0.8659656666666666,0.8868041666666666,0.8441388888888889,0.7882,0.9177555555555555,0.84595,0.9446222222222224,0.758551792929293,0.8343384615384616,0.9325277777777776,0.8787187499999999
05-26,,,,0.8695444444444445,0.8501,0.9374,0.8309307692307693,,0.8532055555555556,0.8833944444444445,,0.5548,,0.823775,0.8441388888888889,,0.5735,0.8299555555555556,0.5878666666666666,,0.98886,0.95465,0.7187,0.7943687500000001,0.8081777777777778,0.7385896825396826,0.8695444444444445,0.8501,0.9374,0.8309307692307693,0.927795238095238,0.8532055555555556,0.8833944444444445,0.9544698717948717,0.5548,0.9055176666666667,0.823775,0.8441388888888889,0.7882,0.5735,0.8299555555555556,0.5878666666666666,0.7103899747474748,0.98886,0.95465,0.7187
05-27,0.6347125,,,,0.6700777777777778,,0.65195,,,,,,0.9915083333333332,0.9193444444444444,0.7309529411764706,,,0.8657444444444444,,0.92842,0.9096,,0.94935,0.6347125,0.7776333333333334,0.8162555555555555,0.8595833333333334,0.6700777777777778,0.9260833333333334,0.65195,0.9185833333333332,0.85795,0.8168505555555556,0.9544698717948717,0.7047583333333333,0.9915083333333332,0.9193444444444444,0.7309529411764706,0.703875,0.8760491446208113,0.8657444444444444,0.92625,0.92842,0.9096,0.8907881944444445,0.94935
05-28,,0.75405,,0.8496222222222222,,0.9147666666666666,0.8106599999999999,,,,0.97005,,0.93346,,0.8065722222222222,0.61955,,0.7610666666666667,,,,,,0.79436875,0.75405,0.8180181547619048,0.8496222222222222,0.8454447530864196,0.9147666666666666,0.8106599999999999,0.8853178571428572,0.8532055555555556,0.7494672222222223,0.97005,0.6254888888888889,0.93346,0.8868041666666666,0.8065722222222222,0.61955,0.9177555555555555,0.7610666666666667,0.8917571428571429,0.783545,0.9096,0.8768750000000001,0.9260638888888889
05-29,,0.7776333333333334,,,,,0.3797875,0.9370071428571428,0.917675,,,,,,0.6011,,,0.8150444444444445,,,,,0.9027777777777778,0.7943687500000001,0.7776333333333334,0.7989555555555555,0.7372825396825397,0.8501,0.9147666666666666,0.3797875,0.9370071428571428,0.917675,0.8131542222222224,0.9563944444444443,0.6553477777777778,0.900281,0.885732671957672,0.6011,0.7604396825396825,0.7554607142857144,0.8150444444444445,0.92625,0.6386700000000001,0.64225,0.7576340277777778,0.9027777777777778
05-30,,0.7712222222222223,0.7264333333333334,0.6249428571428571,,,0.5398000000000001,0.7102,0.5773222222222222,0.61554,0.9427388888888888,0.6961777777777778,,,0.5706777777777777,,,0.6696333333333333,,,0.3749,0.7991,,0.851012361111111,0.7712222222222223,0.7264333333333334,0.6249428571428571,0.7971333333333332,0.8689111111111111,0.5398000000000001,0.7102,0.5773222222222222,0.61554,0.9427388888888888,0.6961777777777778,0.8554923333333333,0.7643780423280423,0.5706777777777777,0.7317035714285715,0.9271190476190476,0.6696333333333333,0.92625,0.6386700000000001,0.3749,0.7991,0.855604513888889
05-31,0.954025,0.7701555555555556,,0.6070666666666666,,0.8230555555555555,,0.8458749999999999,0.5441222222222222,0.8510444444444445,0.7395470588235294,,,,,,,0.5513333333333333,,,,0.3999111111111111,,0.954025,0.7701555555555556,0.6949166666666666,0.6070666666666666,0.7971333333333332,0.8230555555555555,0.6961305555555556,0.8458749999999999,0.5441222222222222,0.8510444444444445,0.7395470588235294,0.6988166666666666,0.93346,0.8734888888888889,0.581125,0.7604396825396825,0.8654930423280423,0.5513333333333333,0.8864579365079365,0.39450277777777776,0.5705966666666666,0.3999111111111111,0.9027777777777778
06-01,0.9381,0.7413666666666666,,0.9236,,,0.8524611111111111,0.9349444444444444,0.4006777777777778,0.966325,,0.7014555555555555,,0.9140785714285714,,,0.9374214285714286,,,,,,,0.9381,0.7413666666666666,0.7264333333333334,0.9236,0.8149746913580247,0.862125,0.8524611111111111,0.9349444444444444,0.4006777777777778,0.966325,0.6563835294117648,0.7014555555555555,0.7095166666666667,0.9140785714285714,0.5759013888888889,0.7900833333333334,0.9374214285714286,0.6003138888888888,0.92625,0.5404786111111112,0.4337111111111111,0.7172416666666667,0.8501444444444444
06-02,0.9338555555555555,0.436,0.6634,,0.9241888888888888,,0.5092888888888889,0.8562888888888889,,,0.5732200000000001,0.908329411764706,,0.4597111111111111,0.581125,0.8716857142857143,,0.6492944444444444,0.92625,0.34892,,,,0.9338555555555555,0.436,0.6634,0.6188851851851852,0.9241888888888888,0.8950888888888889,0.5092888888888889,0.8562888888888889,0.4592888888888889,0.8490532124183006,0.5732200000000001,0.908329411764706,0.7517374725274726,0.4597111111111111,0.581125,0.8716857142857143,0.9271190476190476,0.6492944444444444,0.92625,0.34892,0.5657333333333334,0.6899555555555555,0.7975111111111111
06-03,0.8086333333333333,0.5846777777777777,0.96782,,0.8446111111111111,0.9011944444444444,,,0.5179,,0.8621666666666666,,,,,0.7900833333333334,,0.6684833333333333,0.9478555555555556,0.28965,0.4925222222222222,,,0.8086333333333333,0.5846777777777777,0.96782,0.6188851851851852,0.8446111111111111,0.9011944444444444,0.5687666666666666,0.9349444444444444,0.5179,0.9262272058823529,0.8621666666666666,0.909789705882353,0.7095166666666667,0.6666,0.581125,0.7900833333333334,0.9271190476190477,0.6684833333333333,0.9478555555555556,0.28965,0.4925222222222222,0.785615,0.6569657407407407
06-04,,,,,0.7151444444444445,0.8950888888888889,0.6282444444444445,,,,,0.91125,0.7095166666666667,0.8734888888888889,,0.8824055555555556,,0.35762,0.9461555555555556,,0.9614333333333334,0.98,0.7975111111111111,0.9338555555555555,0.6143277777777778,0.9284988888888889,0.5821277777777777,0.7151444444444445,0.8950888888888889,0.6282444444444445,0.867106623931624,0.6422,0.901838545751634,0.8745194444444444,0.91125,0.7095166666666667,0.8734888888888889,0.5812887962962963,0.8824055555555556,0.907125873015873,0.35762,0.9461555555555556,0.39450277777777776,0.9614333333333334,0.98,0.7975111111111111
06-05,,0.6439777777777778,0.8891777777777777,,0.8179611111111111,0.3365,0.5868777777777777,0.9476055555555556,0.7665,0.8861294117647058,0.8868722222222223,,,0.8407611111111111,,0.8352611111111111,0.9168166666666668,,0.9445777777777776,0.4993555555555555,,,0.5882944444444445,0.8936762962962964,0.6439777777777778,0.8891777777777777,0.6188851851851852,0.8179611111111111,0.3365,0.5868777777777777,0.9476055555555556,0.7665,0.8861294117647058,0.8868722222222223,0.909789705882353,0.7016444444444445,0.8407611111111111,0.5839825000000001,0.8352611111111111,0.9168166666666668,0.42985,0.9445777777777776,0.4993555555555555,0.5660999999999999,0.9460694444444444,0.5882944444444445
06-06,,0.6475222222222222,0.7816555555555555,0.3259888888888889,0.9184222222222224,,,,0.4914833333333333,0.8779555555555556,0.988875,,0.6937722222222222,0.6377555555555555,,0.8694555555555555,0.8890888888888889,,0.9430888888888888,0.48855,,0.9121388888888888,0.4223611111111111,0.8914837037037038,0.6475222222222222,0.7816555555555555,0.3259888888888889,0.9184222222222224,0.8319722222222222,0.5104996031746031,0.867106623931624,0.4914833333333333,0.8779555555555556,0.988875,0.8341888888888889,0.6937722222222222,0.6377555555555555,0.581125,0.8694555555555555,0.8890888888888889,0.42985,0.9430888888888888,0.48855,0.7052666666666667,0.9121388888888888,0.4223611111111111
06-07,,0.26044,0.6038,,,,0.4341214285714285,0.7866076923076923,0.6564666666666666,0.8525555555555556,0.3340444444444444,0.8341888888888889,0.5807923076923077,0.3994944444444444,0.58684,,0.8651833333333333,0.42985,0.9433277777777778,0.4922555555555555,0.5660999999999999,,0.3372,0.8936762962962964,0.26044,0.6038,0.4967944444444444,0.7427236882716051,0.6878537037037038,0.4341214285714285,0.7866076923076923,0.6564666666666666,0.8525555555555556,0.3340444444444444,0.8341888888888889,0.5807923076923077,0.3994944444444444,0.58684,0.7488777777777778,0.8651833333333333,0.42985,0.9433277777777778,0.4922555555555555,0.5660999999999999,0.90005,0.3372
06-08,0.93854,,,0.6676,,,,0.8600277777777777,0.607775,0.7496444444444444,0.8409444444444445,,0.4320277777777778,0.3113333333333333,,0.6283,0.8498692307692308,0.5223,0.9095777777777776,0.3271444444444444,,0.8879611111111111,,0.93854,0.318795,0.7816555555555555,0.6676,0.7151444444444445,0.6445500000000001,0.44297460317460313,0.8600277777777777,0.607775,0.7496444444444444,0.8409444444444445,0.6738675213675214,0.4320277777777778,0.3113333333333333,0.5279922222222222,0.6283,0.8498692307692308,0.5223,0.9095777777777776,0.3271444444444444,0.7052666666666667,0.8879611111111111,0.3141138888888889
06-09,0.9272777777777778,0.37715,,,,,0.4518277777777778,0.5319555555555556,0.5166583333333333,0.8465555555555555,0.4463214285714286,0.5135461538461539,,0.37,,,,0.5178777777777778,0.9140666666666668,,0.8444333333333334,0.8949833333333334,0.2910277777777778,0.9272777777777778,0.37715,0.8088444444444445,0.6676,0.7071173611111112,0.6878537037037038,0.4518277777777778,0.5319555555555556,0.5166583333333333,0.8465555555555555,0.4463214285714286,0.5135461538461539,0.4320277777777778,0.37,0.5279922222222222,0.6283,0.8498692307692308,0.5178777777777778,0.9140666666666668,0.3271444444444444,0.8444333333333334,0.8949833333333334,0.2910277777777778
06-10,0.8969,,0.8380666666666666,,,0.8319722222222222,,0.4880375,0.62026,0.655025,,0.5519,,,,,,,,,0.7790388888888888,0.8609111111111111,0.30664,0.8969,0.42840277777777774,0.8380666666666666,0.78405,0.5461111111111111,0.8319722222222222,0.3624833333333333,0.4880375,0.62026,0.655025,0.6302325396825397,0.5519,0.3418388888888889,0.37,0.5254441666666667,0.4309055555555555,0.6244,0.49764960317460316,0.9095777777777776,0.3271444444444444,0.7790388888888888,0.8609111111111111,0.30664
06-11,,0.4796555555555555,0.8088444444444445,0.78405,,0.7651777777777777,0.2731388888888889,0.324125,,0.6006666666666667,,,0.25165,,0.4691444444444444,0.4309055555555555,0.6244,0.4774214285714285,,0.23675,0.7465666666666667,0.8692777777777778,0.30856,0.8826055555555556,0.4796555555555555,0.8088444444444445,0.78405,0.6224402006172841,0.7651777777777777,0.2731388888888889,0.324125,0.4916577777777778,0.6006666666666667,0.6587246031746032,0.5135461538461539,0.25165,0.3974,0.4691444444444444,0.4309055555555555,0.6244,0.4774214285714285,0.6342388888888889,0.23675,0.7465666666666667,0.8692777777777778,0.30856
06-12,0.8683111111111111,,0.5069888888888889,0.8306833333333333,0.4958125,0.7049555555555556,0.2810777777777777,0.3493333333333333,0.3630555555555556,0.4609666666666667,,,,0.3974,,0.3440384615384615,0.4518277777777778,0.4780222222222222,0.6342388888888889,0.3416277777777777,0.4956888888888889,0.8406277777777778,0.4395444444444444,0.8683111111111111,,0.5069888888888889,0.8306833333333333,0.4958125,0.7049555555555556,0.2810777777777777,0.3493333333333333,0.3630555555555556,0.4609666666666667,0.6565883089133089,0.48036071428571425,0.25797499999999995,0.3974,0.5203480555555555,0.3440384615384615,0.4518277777777778,0.4780222222222222,0.6342388888888889,0.3416277777777777,0.4956888888888889,0.8406277777777778,0.4395444444444444
06-13,0.8670333333333333,,,,0.5461111111111111,0.28577,,,0.4292111111111111,,0.8711277777777778,0.4088214285714285,,0.4384941176470588,,0.1780499999999999,0.3830277777777778,0.5066555555555555,0.5468666666666666,0.4716333333333333,0.35765,0.8172,0.2605277777777778,0.8670333333333333,,0.6121876543209877,0.5347138888888888,0.5461111111111111,0.28577,0.2731388888888889,0.3470296296296296,0.4292111111111111,0.6006666666666667,0.8711277777777778,0.4088214285714285,0.25165,0.4384941176470588,0.5178,0.1780499999999999,0.3830277777777778,0.5066555555555555,0.5468666666666666,0.4716333333333333,0.35765,0.8172,0.2605277777777778
06-14,0.8413444444444445,,,0.2387444444444444,,0.66196,,,0.25968,,0.6281692307692308,,0.2643,0.3586111111111111,,,,,0.3847235294117647,0.5188666666666667,,0.7574222222222222,,0.8413444444444445,,0.5069888888888889,0.2387444444444444,0.5269180555555555,0.66196,0.2810777777777777,0.33268611111111107,0.25968,0.5837888888888889,0.6281692307692308,0.3675228021978022,0.2643,0.3586111111111111,0.4897333333333333,0.3440384615384615,0.33645555555555556,0.5020902777777778,0.3847235294117647,0.5188666666666667,0.4132666666666666,0.7574222222222222,0.2631938888888889
06-15,0.7614777777777778,,,0.855423076923077,0.507725,0.4495,0.2694,,0.216325,0.8095666666666667,,,,0.3096944444444444,0.5664555555555556,,0.2898833333333333,0.497525,0.3425388888888889,0.4145111111111111,,0.682023076923077,0.26586,0.7614777777777778,,0.45445555555555556,0.855423076923077,0.507725,0.4495,0.2694,0.3470296296296296,0.216325,0.8095666666666667,0.6785985042735043,0.28123571428571426,0.21594999999999998,0.3096944444444444,0.5664555555555556,0.3150080357142857,0.2898833333333333,0.497525,0.3425388888888889,0.4145111111111111,0.3696444444444444,0.682023076923077,0.26586
06-16,0.7770111111111111,,,0.69328,0.6386,,0.3214222222222222,,0.2813777777777778,,0.7290277777777778,,0.1676,0.3257888888888889,0.4670666666666667,0.3493375,,,0.3277777777777778,,0.4132666666666666,0.5805666666666667,0.3782055555555556,0.7770111111111111,,0.4019222222222222,0.69328,0.6386,0.4251375,0.3214222222222222,0.3493333333333333,0.2813777777777778,0.5837888888888889,0.7290277777777778,0.3022247619047619,0.1676,0.3257888888888889,0.4670666666666667,0.3493375,0.3057854166666667,0.48655535714285714,0.3277777777777778,0.4145111111111111,0.4132666666666666,0.5805666666666667,0.3782055555555556
06-17,0.7235666666666667,,,0.8222777777777778,0.594,0.400775,0.2739888888888889,0.3246,0.2170111111111111,0.3580111111111111,,0.15365,0.3581333333333333,,0.4282,,0.3216875,0.4755857142857143,0.568775,,0.3696444444444444,,0.3060166666666666,0.7235666666666667,,0.3868896604938271,0.8222777777777778,0.594,0.400775,0.2739888888888889,0.3246,0.2170111111111111,0.3580111111111111,0.7465263888888889,0.15365,0.3581333333333333,0.23219444444444445,0.4282,0.3150080357142857,0.3216875,0.4755857142857143,0.568775,0.4145111111111111,0.3696444444444444,0.5805666666666667,0.3060166666666666
06-18,0.2720444444444444,,0.4019222222222222,0.4732,0.5235,,,0.3671555555555555,,0.5722944444444444,0.764025,,0.1600111111111111,0.1386,0.3549444444444444,0.2806785714285714,0.238,,0.3425666666666667,0.3606692307692308,0.33573,,0.3256944444444444,0.2720444444444444,,0.4019222222222222,0.4732,0.5235,0.400775,0.30869444444444444,0.3671555555555555,0.2463555555555555,0.5722944444444444,0.764025,0.27368888888888887,0.1600111111111111,0.1386,0.3549444444444444,0.2806785714285714,0.238,0.4755857142857143,0.3425666666666667,0.3606692307692308,0.33573,0.5734679792429792,0.3256944444444444
